a,b,rmean,smean,imean,sigma1,sigma2,sigma3
1.6481739978383687,-0.8234892077950078,-0.11226830684163996,2.1651390602163176,3.418272808759056,0.05887290335756245,0.2865820945432636,0.19300454018027163
1.7,-0.8530532894624553,-0.10250083938289843,2.1888692466193924,3.4416364471622694,0.06415970678755889,0.2918979865642991,0.1728115769458368
1.5981962340975138,-0.8282121155193362,-0.10396164843681224,2.1825564251009206,3.4381882260347303,0.06007091845693098,0.30618420594394763,0.17745148038358302
1.5634301444657535,-0.8224134865255058,-0.09190234901035106,2.192611410382947,3.4512930084588156,0.060818201222860795,0.3028441038739973,0.16872407237101542
1.6544809418605662,-0.8248257782910591,-0.09925954130544513,2.1909674115780313,3.4481819735183756,0.0610938635369924,0.2857613735269489,0.16921766725741375
1.7,-0.8029480206571055,-0.1051374636514635,2.1895593179295183,3.4502527098324363,0.059959335876908354,0.28883478053256834,0.17470478332733796
1.496135438352408,-0.844344148662414,-0.09094172592595233,2.191934338576979,3.4527466132931517,0.05998316688122437,0.3022164480181054,0.1768439917796852
1.5380999654238192,-0.7816229620781315,-0.07795090968220286,2.1973418037635666,3.439676628063037,0.05791413068456134,0.29198118495566633,0.1717582781592058
1.6413330059943605,-0.7945048623575526,-0.09362457112815104,2.1890496210627215,3.4337039975889514,0.05805676988935146,0.279775804269296,0.179887322052554
1.4861914205935447,-0.8204974551008946,-0.09135720718849266,2.1966919281586414,3.4542329339762157,0.06160172599798554,0.3036315343442353,0.162824054742673
1.545598901980257,-0.8047283753332783,-0.09953915178673194,2.196743897902404,3.4671594034066584,0.05823446284936088,0.3207899195114755,0.16867566916252485
1.4941518682561914,-0.8128202126256755,-0.08897781328349197,2.198976529680794,3.4545724033219227,0.06393582290152858,0.305589036422522,0.162303377590567
1.6481627548436755,-0.8448856503125627,-0.1224117623757317,2.1763695112151935,3.4491773658126386,0.060320142951993845,0.2979352928403215,0.17940426597968162
1.5450978267575388,-0.8361614007724028,-0.09468110438947545,2.187104576586953,3.439473565277158,0.062022884597937394,0.2926333561760002,0.17784938740152498
1.6394319521417686,-0.8183940001404648,-0.11727420953441002,2.1781055266416613,3.4386597690109513,0.059784769946266185,0.2871628602733989,0.18778203712745625
1.4961272998385988,-0.8235417057349326,-0.13472587577057246,2.164404871626685,3.4556584382275157,0.06174805509633834,0.3028407883737577,0.18739913427557217
1.5850414053471324,-0.7892157792669106,-0.09167834651233625,2.1961559363405034,3.456062442138087,0.05982895326881242,0.29574017487758203,0.16976983620847994
1.7,-0.8693709784258289,-0.12604033225493108,2.1727421677881176,3.445685044222828,0.06465421778627631,0.31370503381586096,0.18957013758389976
1.5976320623838935,-0.8130925553651401,-0.1070920709569528,2.192182397326375,3.456745458684512,0.06165628404623703,0.2944547072816787,0.1699377272700282
1.6806696241705141,-0.8284723415369954,-0.0967215968544433,2.2000896815041715,3.4539843621239217,0.06159994488110968,0.30970935735593724,0.16558669286517055
1.68220098123959,-0.8705809192296223,-0.09978221317742866,2.1928811137830118,3.4474673181471656,0.05879478230770831,0.3033295769375053,0.17634445540594904
1.5743296111274006,-0.8701274476740747,-0.2759933398598291,2.0,3.3261879660436846,0.059337283060194645,0.2986385484588312,0.3
1.5887690203814964,-0.8375042262437022,-0.09484408235429048,2.181368117877486,3.4264250615673837,0.060895659267834315,0.28576627546249456,0.18751338080509802
1.7,-0.8303379180651905,-0.10549041275693871,2.191908199254306,3.449247201612179,0.06643147254806035,0.2898122913031162,0.17306545303851045
1.5518014906156428,-0.8448440250671592,-0.11446675727244737,2.1679804137225225,3.437648697913174,0.061611761123561294,0.316276909536633,0.18674195298569599
1.5204357247881208,-0.8251612106626879,-0.10787735468796836,2.1738031753880565,3.4383501912706116,0.06359703551075137,0.2872001515555195,0.18439835373302424
1.6089262231247567,-0.8378769451959761,-0.0903004324673027,2.2032246233628783,3.4542824156834584,0.06442831095766673,0.291845679460304,0.16106228398522066
1.5162861346464418,-0.8236890525572705,-0.08434070861210087,2.193602158633945,3.444186774928262,0.058577844317567164,0.29183748000368764,0.16821569260965777
1.5173063423914892,-0.8074599602946821,-0.09145631946371136,2.1949361554665807,3.452414469060711,0.05849394957988424,0.3060645829082261,0.16743538381365455
1.6634104008578112,-0.8385537087006397,-0.11623689323885583,2.1734793787418654,3.426799285999261,0.06690416942424302,0.2877543312047676,0.18649737415211673
1.5888170810111084,-0.8083891039203918,-0.11434718142963986,2.181192454022751,3.452944617044858,0.060819996970454336,0.29685511670749254,0.18052288059826344
1.643513935679795,-0.8181314982287867,-0.08298472656837028,2.2057497773045767,3.4569046157330057,0.06670334352285236,0.2915230778412076,0.1613999856333888
1.4227110636417355,-0.8139245627039743,-0.10896642499912773,2.187804928508863,3.4690807548138674,0.06280230145642925,0.3028270186144195,0.17474371889946524
1.5898571135070927,-0.8093738854677818,-0.11469657183800501,2.169991164676818,3.4366556772125523,0.061298837726273474,0.30263382244178877,0.1954892626643561
1.5589618560378615,-0.8478937682950811,-0.11519475646436549,2.180013906917033,3.449778723392989,0.06219482643566337,0.30363954972794366,0.178177739517979
1.4427653095384734,-0.8092820011517153,-0.09837727685700294,2.178802861391988,3.44241622588766,0.05847863204539309,0.29748064825854464,0.18219855784680797
1.585271096495271,-0.8482926807805222,-0.1021044919109085,2.1846710810751304,3.448736671190952,0.06109844937705967,0.2913698062000887,0.1741654546621427
1.6224055236426025,-0.826863243006052,-0.09237391327050921,2.191441700093827,3.4403997037019325,0.05853958443356775,0.2954215886051882,0.1708769494507818
1.5821018455389073,-0.7920957404235918,-0.09728866094028726,2.1909257297190927,3.4451725429847504,0.05967912088021066,0.2958388926689554,0.17727864800154214
1.56682374116234,-0.8489018911762495,-0.11430831328275849,2.182485112783558,3.4522896329834247,0.0637108526268014,0.3134909798348441,0.18041470403397972
1.4923937538372036,-0.7754041346363651,-0.11212195763559334,2.1677892466028745,3.4264672549251953,0.06155157086080464,0.2901016328188323,0.1896642808342061
1.5471170518522368,-0.7868931548831268,-0.09718316001896649,2.181441964189091,3.4346150319861186,0.06116712950467602,0.27966366593082714,0.18150530500882192
1.6601532569727249,-0.8096246750324861,-0.09084868605551369,2.1897711697757245,3.4322493737578785,0.06160452695941256,0.28050663808406223,0.1728719647667652
1.5878073434509385,-0.7907832595615366,-0.09356416184016998,2.19970544853626,3.461059055925756,0.05893263082329559,0.30570288795515055,0.1666361735335139
1.602493053755897,-0.8344520399068913,-0.09386010385940985,2.186266691615216,3.4353175752146554,0.05991826410972684,0.297564745844374,0.17286451182705803
1.6905884346398772,-0.8154659161526152,-0.09778385115169967,2.1874404167272505,3.4329484763025166,0.05913237986561714,0.2880634873763449,0.1832241312732195
1.6487037467591446,-0.8522722577732794,-0.10267475608512112,2.1896397308781057,3.447375408115936,0.061319860060020624,0.2937091434084521,0.1760221864101623
1.5446213236877293,-0.815488956770893,-0.10517006074915758,2.188759789543592,3.4485324647650555,0.06468235573926294,0.2936204949944654,0.17404561603876187
1.5570040532352114,-0.8289332511744423,-0.09563286199755086,2.1899758226390493,3.4454112664972882,0.0594563706972317,0.2975827112197424,0.17629869021259542
1.5071277586472187,-0.8022044661690794,-0.10545299890977124,2.184129727905966,3.4511218168472104,0.06184848580702692,0.2964502699410183,0.17596261578326122
1.595795221516223,-0.8331594489482672,-0.1070295206924061,2.1826387054947305,3.4456777560969463,0.06050257861285049,0.2910267116136857,0.1773641566231321
1.7,-0.8800193765704342,-0.10931527126666875,2.193501395608071,3.4593296470952226,0.06079083497236816,0.30811482602159834,0.1752923673357811
1.7,-0.8312382624325317,-0.09731047054299688,2.196707199756354,3.445270201858403,0.06001097075178426,0.29822339148436733,0.17226690228285008
1.6344960180639303,-0.794215940487417,-0.08865550694413547,2.2022253392247975,3.4509822539842134,0.06213513906624711,0.2969332064797344,0.17096518123561522
1.6233090737663662,-0.8025090958592184,-0.09701693543077909,2.1964002431864027,3.455182714993744,0.061106061487741316,0.2928026468760135,0.17069837323200376
1.6554272475085556,-0.8561159227047778,-0.14345266777954113,2.1500554081518986,3.4212403115997336,0.06156592832369897,0.2905842547775452,0.21250762818453744
1.5459438833907075,-0.8117411611669759,-0.10513353162650405,2.1873561723922985,3.4540045700484994,0.060027037162775645,0.29600660067868834,0.17988832729470525
1.5728916884965773,-0.823952986832162,-0.10038819864266073,2.1874041826507784,3.453607082207315,0.05990852635478455,0.30756884404286045,0.1712489259402771
1.5443533434163887,-0.81151702169296,-0.09094006764001251,2.186297411040311,3.4324067722071323,0.060251869243349805,0.29018698434531126,0.17444851844486386
1.5514232153811411,-0.813744736428557,-0.09397275651051407,2.188619158250315,3.4523417745492235,0.059699829689744265,0.2875075543444504,0.16906625878136813
1.3700966558774486,-0.790032854038137,-0.08844891962016653,2.184749770205393,3.4440625541515253,0.061121923327073946,0.2888213324305384,0.17217043794262446
1.5177440007888776,-0.7852139485113349,-0.09050906459413784,2.189054742316161,3.4388480346832764,0.058557460675382186,0.2943381335775255,0.1772719024007952
1.6045540864535879,-0.8252257164083739,-0.12070696588191858,2.1788434040224947,3.4543728837487078,0.060800201398414404,0.3150569658466788,0.17867041945734446
1.5383404703927555,-0.8026550539206788,-0.08630891612076405,2.191326831128724,3.438806435049825,0.058736825236507154,0.29132834613723824,0.17244778313734208
1.56924583549754,-0.8408098450483545,-0.1117678327219208,2.185513806849175,3.449791516405535,0.05960182113422376,0.3022405304598369,0.17776257830092365
1.6463855656933235,-0.7890529070849899,-0.09129687791676143,2.191744019091843,3.438653343963754,0.06173870437878038,0.2877659848681857,0.17345883267401013
1.5888657832874207,-0.8072810557750534,-0.09072317111462862,2.193287381069194,3.4491596606113526,0.060632441497030364,0.3031869657540784,0.17044443334752418
1.5819345284518982,-0.8015739119569435,-0.09941197916200711,2.1869875495605555,3.446858246522412,0.059961169084508166,0.3031897063753273,0.17684669963234403
1.471855925008786,-0.7789580183033625,-0.09138487887488342,2.189897041562693,3.4419438134503992,0.060430775904559954,0.2926375766062604,0.17874723589312744
1.7,-0.8662284416666544,-0.11237608878625348,2.184149983856453,3.4431815628448312,0.06598266082492021,0.28885647888934146,0.1838965566344783
1.5806712653302426,-0.8106626843135253,-0.09460215184773821,2.1907799714739467,3.4490614730012936,0.06078439039956736,0.2869158336443745,0.17177942580506542
1.6125515322030892,-0.842260316272315,-0.08832026379634035,2.187509306409121,3.4265420557382993,0.061299943064278994,0.28578252718698044,0.17554882046521988
1.5827908431612372,-0.8519545424509897,-0.10732231356243682,2.193201115767915,3.4596709132741963,0.061237463484071095,0.29418457525439545,0.1685369563695749
1.7,-0.8515879482824464,-0.12068489056563823,2.1739652378072827,3.43405895126944,0.060994373336369534,0.2988249731481706,0.199987402151498
1.5269787100963998,-0.8292412948399321,-0.0917927334937888,2.191188718587318,3.4433902976800077,0.06070250101583545,0.30340355551702475,0.17235401955746849
1.5787640171813258,-0.8197171585148274,-0.0838458043790494,2.1986535502956035,3.450205939587072,0.06170348258294673,0.30133112129841316,0.1676208015731583
1.5427041512426956,-0.8428581410657086,-0.10329278189797234,2.1837444147941967,3.4467255698642916,0.06312343542056288,0.3121789607354672,0.1801851666809001
1.5114762324390203,-0.8035953473882073,-0.08561988021908896,2.19126312797364,3.4392297931881863,0.062220824114994286,0.29140710770200867,0.17279372308423982
1.4833239465523624,-0.8141944547204312,-0.11232999949037971,2.17930307020043,3.4535802711117016,0.06143498978422271,0.29608721422456147,0.18075396831349563
1.586252089254486,-0.8208174603094992,-0.09889152519124245,2.180410093548171,3.436851273527193,0.06054536180688765,0.2907168246901983,0.17898409425145334
1.4611868219950748,-0.7945697818847103,-0.0921870024284545,2.1993228739770374,3.4668593018393783,0.0609303367777015,0.30405401748419275,0.16266751714862088
1.603033538305339,-0.8345042908329706,-0.09294886298741345,2.2000681281282164,3.460438562488812,0.06169632018796891,0.30380111623228884,0.16093041367978328
1.612678317268923,-0.8487183631202654,-0.10777143590846719,2.190684686220453,3.4558924602312127,0.061934579237819046,0.3077598522575028,0.17415805843760482
1.4645105724081144,-0.8149377254689458,-0.08722878272985034,2.1779690883617207,3.4201091374640775,0.0642175874244511,0.2864416065939898,0.17942025894159552
1.4740943180202069,-0.8287330273385749,-0.11513179882355573,2.1871214159391252,3.478292877639808,0.05840105185732329,0.3288575096670913,0.16327133722423498
1.7,-0.7993952543603741,-0.09457711675790076,2.1883599472186,3.4279162344937517,0.06391308076823127,0.2793414663951687,0.1818885304093575
1.5214885289245255,-0.7938431819733147,-0.09347075351764508,2.1892175074287614,3.4420740532422336,0.05763326797516082,0.28644665893473725,0.1722880419671934
1.5196550711606085,-0.8409725744885338,-0.10252042840300717,2.1867531557349955,3.454621553200572,0.059456794753999745,0.2992037901742725,0.17460493152242762
1.58509155029493,-0.8220292119190656,-0.10462327883606677,2.185776007676702,3.448031517331557,0.06345607050472765,0.3130753666010317,0.17580453164990106
1.5395138802822002,-0.7954428810644225,-0.07676546626399411,2.194215752046236,3.4364485558560762,0.060342559990346885,0.28410523122927184,0.17085973180425085
1.6065410330093273,-0.8249372016206132,-0.09806497746313067,2.1879299287244534,3.4454781339538667,0.06035563477661739,0.2920012063705255,0.17319985455880524
1.5720241774256134,-0.8143591033737739,-0.07958407358968589,2.2007866956324342,3.438914850684259,0.061816281118805036,0.290293837994018,0.1676328727052715
1.6979427781770726,-0.8703896210081883,-0.12111557260856905,2.178807370825108,3.4485177960135887,0.06268935249580668,0.31120059917688275,0.18491704462168695
1.6479995490508168,-0.8001454315665865,-0.09659277842855918,2.192871121572754,3.4482142649798715,0.06058538570193427,0.29862147974410513,0.17287801205630207
1.54056341819402,-0.7907974667017528,-0.11438511572581458,2.175162319001578,3.4432038790204604,0.061290758722651245,0.30286939381339617,0.18670501292795502
1.4849462149969517,-0.7733087760652121,-0.08060329569754557,2.192128299750012,3.4375110817824717,0.059859452490713075,0.29535017395525154,0.16907182388285974
1.5434597409727824,-0.8299251320946327,-0.10536044284916296,2.1867106522057145,3.4509137450050726,0.057997600481039475,0.30026063323791813,0.17336128762946723
1.5202260997255446,-0.8612981969545002,-0.12030599756616933,2.1725405787454655,3.450183293617393,0.059193594704091544,0.3134556767168731,0.18200485817686848
1.631809109103321,-0.7922149212299203,-0.11128734644806615,2.1694951003155976,3.423547560952137,0.06314757857806,0.29186363207912247,0.1956008418617386
1.546602646124546,-0.8511488616730423,-0.11206741764229096,2.1864666806394197,3.457910896887826,0.06135277412886006,0.30542801021212973,0.17373632096811426
1.6267577453974447,-0.7776585230448927,-0.11637364106233404,2.1724638008096075,3.4328976211677964,0.05979333454083113,0.30566994644904216,0.19274565167641536
1.642725338250224,-0.8226975386731912,-0.09987477330758004,2.1828704435692132,3.441465461998658,0.0637452217247063,0.30077357437427543,0.1796767243451043
1.6897460101418897,-0.8195165155359987,-0.10746401173128309,2.1830160059555013,3.4378823614743745,0.06349932990612198,0.30605469792859685,0.1849823778502294
1.685570122967539,-0.8163634589827872,-0.08888820266574504,2.197913374371207,3.444750665844628,0.061888474593291345,0.29647176427073874,0.16598354982229813
1.588163789655053,-0.8154153361120183,-0.10727215515112835,2.1913370596874757,3.458423117882193,0.058759005089119,0.2970330048590487,0.17320179481162132
1.7,-0.907843437551962,-0.14489043274571672,2.163692866115495,3.4392309974020603,0.0639121698356802,0.31128073929821437,0.2009922992586367
1.7,-0.8500674684416268,-0.11777778610427704,2.1791071706778062,3.4423182475566954,0.05724403289744309,0.2912302983085913,0.18308056091257946
1.554291627875058,-0.7915960452531393,-0.10772761502500547,2.179798268407309,3.4418827332969424,0.06157201516448457,0.29992470095393525,0.18743381382159816
1.569368479870154,-0.8669858629503613,-0.10753825771709873,2.1858589056898725,3.4522091953749947,0.06259006716389018,0.3010358218021681,0.17684017106429262
1.5081305849167341,-0.7921488969834962,-0.10536486941979438,2.1862196132711507,3.4535323166036447,0.06301878923802125,0.2990776015068244,0.1705987286799416
1.7,-0.8887705987899074,-0.11982241499357012,2.19798383248501,3.46710432615358,0.06684081580690414,0.3064673540834711,0.1732473903730871
1.5597963896211164,-0.7789186600602256,-0.09608794348187782,2.1971125204377557,3.456267950848036,0.06454796325667062,0.30024047379713364,0.1711984104713564
1.6204728709519616,-0.8060802432680332,-0.11324028962246528,2.179869767149032,3.45218697056099,0.060322863573670074,0.30190265921656007,0.18043207357717322
1.5531279396170456,-0.8246800788174632,-0.10502628287734583,2.187235868112925,3.4594448453868325,0.058682212682512856,0.3093527949591862,0.18006129942474153
1.7,-0.8076385872644783,-0.10574120745369109,2.1770021934766812,3.4232288703948908,0.06453691718352685,0.29325635224853425,0.18882703050783925
1.667051344909893,-0.828531354836476,-0.10630407115216184,2.194622629264114,3.460746390045108,0.060933399058753,0.3018828680261271,0.16940397060679901
1.7,-0.8620177545174718,-0.20997291396923243,2.084243799359393,3.366439350255608,0.06215199798239434,0.28975875813463525,0.2625256467243361
1.7,-0.7790869685770314,-0.10586057988257498,2.1853785345450025,3.4413350354725907,0.06506016186171729,0.298837921680098,0.17804980437451112
1.562779648179072,-0.7933387439889182,-0.10612592512276896,2.1898140430552084,3.4588990779201465,0.05850530348402143,0.3101975562943018,0.17558842731166935
1.4617859905797115,-0.8362362493171105,-0.09308160906036907,2.180186670553829,3.4338751755833417,0.06148412437530202,0.2899639042644795,0.17977191706802645
1.5871296492443034,-0.8211386041262214,-0.10629373720712784,2.1910867078656393,3.450912843061545,0.06114641571523218,0.2987698397852497,0.17389552715161818
1.6464144190422418,-0.8422955107644309,-0.11510248408491229,2.183375625905621,3.4466644549630865,0.05844333029176221,0.2944672509253772,0.1790698607470322
1.4956679484302964,-0.7524289676667283,-0.10606590695475998,2.17368204558088,3.431797791302549,0.06050069653041714,0.2915946529317832,0.18611514494892742
1.5825883419932818,-0.8094625713246535,-0.10885887425942327,2.1798702059744945,3.441308776766181,0.05987506765205968,0.29347148016845237,0.18106337118060456
1.6083810178529268,-0.7891731286532111,-0.1087295784045654,2.1842715836200752,3.4538979113268513,0.06255534074408049,0.2971413614648967,0.16896113506510155
1.4732540414873074,-0.7973394716151424,-0.08869587004922706,2.1883958815040145,3.4443861674352765,0.0645862468298594,0.29616557451421127,0.17350163002581334
1.5164580386009097,-0.8253902925869596,-0.089131847661511,2.1962080050920783,3.452733668241126,0.06223964759209778,0.2898200621791568,0.16961274994197836
1.6014052665704221,-0.8170745272967981,-0.08985947856980937,2.1928928778284598,3.4407333453868167,0.06209608701579244,0.30031394752790225,0.17756230062351241
1.5026524751020263,-0.8464904294567133,-0.12163066528348397,2.167661761163168,3.4396342626581142,0.06009221212259641,0.2965069056151465,0.18529594166627217
1.5627324253437782,-0.8086879828707298,-0.0847625268610835,2.202441329097815,3.4522169599823376,0.06197422171192157,0.30033677833490074,0.16370913882169985
1.514261224888172,-0.8008238412949925,-0.09773043467202563,2.182058253679368,3.440241752551514,0.059960050931894965,0.3003133380309696,0.1855946264869275
1.596796987145485,-0.845183102109455,-0.10794175712554487,2.1942816276917787,3.462722468920691,0.061228622235653216,0.30260303552397333,0.1718928499456771
1.6897834511046543,-0.8993204925851757,-0.12053378885291036,2.187154315410978,3.4627157249993457,0.062289736915348774,0.33297092362367686,0.1756000576714021
1.4612947248196781,-0.779843198680192,-0.11181878727139898,2.168224998723396,3.435943669470477,0.06176710221567715,0.3003053850448939,0.1873018629698403
1.6286346586614722,-0.7885954636642329,-0.07556830094342112,2.2048651302734203,3.4466826797959875,0.05924715983052223,0.29886391207134405,0.16501191388005054
1.6023516239277262,-0.8297959677586371,-0.0916331901930079,2.1977146234588125,3.450837836660538,0.06100403366538951,0.2929343353541041,0.16743650659160808
1.511778413559233,-0.7989442016483274,-0.09787461342041222,2.178116986848739,3.433143071955101,0.062488433640624466,0.2883729420871766,0.18272380106627012
1.4632762665266683,-0.8199152335763609,-0.1070564784578916,2.1759548426200594,3.4461159843699574,0.061275955990864675,0.29507981783641857,0.180332946102652
1.6702157966189526,-0.8377541451267279,-0.09888129533991243,2.183693624018503,3.4353719806177256,0.06116560882010336,0.29552982930795435,0.17900840481152222
1.4876931260923767,-0.8240838009273412,-0.1000604121927052,2.1832746120306776,3.4485909046737238,0.06189901564472609,0.28997838754760585,0.1760788459594058
1.5815032665725735,-0.8298185432700589,-0.11212657032845545,2.1756089002946957,3.442544636431372,0.060015655453998284,0.3025531070167753,0.18261723421884846
1.5188410903283462,-0.8392466606002994,-0.11957625521903595,2.1657295873640803,3.4437340352654906,0.05951377274563773,0.3100408799368929,0.19038212469986
1.5584508105759107,-0.824685266283327,-0.09386576779141849,2.187204981006021,3.4463285376847637,0.06366370873849711,0.300865292243904,0.16933981037430507
1.6291509848872276,-0.7996118156848503,-0.09790712790545647,2.1824864251691882,3.4332113434803526,0.057236704716191085,0.2914666617068543,0.17976224801392132
1.4373707944265244,-0.7847132168938745,-0.0995879092249994,2.1859850358355155,3.450126028303038,0.063720467309958,0.29697958030354554,0.16812440506915705
1.7,-0.7850492109728774,-0.31780104612200244,2.0,3.310977716632605,0.07403792474302488,0.2892031096381696,0.3
1.6435889502006513,-0.8252526851343581,-0.10908139086110495,2.181442928132259,3.443073737346536,0.0633869455287688,0.3013972975081085,0.18292934738863523
1.5603700498658915,-0.794932916039925,-0.08069356266219627,2.1992762526955856,3.4518045331030427,0.060437092260302035,0.2955066680832828,0.15937203674618694
1.580879856768472,-0.7934264854437999,-0.09584950125254946,2.1927914942833056,3.447848668739195,0.062239600626640405,0.28812852254742455,0.17991372588636448
1.4608803322470372,-0.8017832413279696,-0.11147280378767944,2.16909264583376,3.443547788440519,0.059531580615791876,0.300052107729189,0.18319247534234748
1.5928051491703412,-0.8237879147516768,-0.07563311851716716,2.2118376013948966,3.455458058664311,0.06287258995039106,0.3004548157780239,0.16107721249103954
1.5842085716911274,-0.8298683258592424,-0.12646547625543578,2.1758842827549754,3.4569911965895055,0.06369783126788033,0.3189069914573276,0.18046483746357267
1.5426635283280108,-0.7721651930074713,-0.08677114113080013,2.1923839054714613,3.4305959478470798,0.05950827642194917,0.28376174219817485,0.17171676978760683
1.7,-0.7514365057212181,-0.10803041518715145,2.1795252397856846,3.4336699505165655,0.06520734399418998,0.29734353690265386,0.19004089509420702
1.638424916988451,-0.8020625374064464,-0.09645536928610515,2.187120487866857,3.4423456703730206,0.062441764866239015,0.2946978293122313,0.17426622799363037
1.5018975760332987,-0.821572342018272,-0.09538705174710799,2.185740558892369,3.4404534742978496,0.06021938450495837,0.28615927277685854,0.1750248107992068
1.5761576916925975,-0.8441373631496157,-0.10852084530949446,2.186699987969424,3.448662685722785,0.0652909911180543,0.2953261517914316,0.17698138287911974
1.4555217985994096,-0.8373743351240006,-0.11298967996201362,2.1750054982144396,3.454635099677049,0.05904794513844355,0.3000740385676687,0.18240342682376762
1.506556796056554,-0.8255911767748171,-0.07791237972907243,2.204643362453847,3.4496747380177597,0.0614898992261802,0.27912035497502535,0.16384679125074786
1.5065977237442174,-0.8384212146671043,-0.12240403918525641,2.1727820742271966,3.4581942579123415,0.061255230142213596,0.3182107799631223,0.1848322679954086
1.5290460633360698,-0.841595807617599,-0.1248783414142422,2.1616805725705692,3.4359930118292232,0.06219575942523725,0.2966497163798504,0.18858028377197666
1.5120487371188391,-0.7796195242014804,-0.0749479958561247,2.200272855943523,3.4465226765409116,0.06047943502729977,0.28455471279441175,0.16741489007337138
1.5619065390246616,-0.8466583581290023,-0.10295553547163387,2.180884586225606,3.437472906305809,0.06386938464965643,0.29590559345060735,0.17643242487650052
1.4810062366386818,-0.7933486196874721,-0.09369811360838762,2.1789285173060846,3.4293367875877183,0.06472748203021382,0.2909815161295005,0.1802214989689598
1.5773013496483745,-0.8123521244185844,-0.10496962135436873,2.1731935324132303,3.4253079948925182,0.06701105508896413,0.2900094203424677,0.189316074967694
1.5776687809384937,-0.8697722354283116,-0.1114749117218406,2.1867275025859394,3.45452585637892,0.06277696308097461,0.2977797401810169,0.1671406716844352
1.6231288995214121,-0.8514835463416531,-0.10910096631130847,2.1799018591633645,3.4402804856790112,0.06074457900779445,0.280267557503178,0.18618373087792103
1.482567472733725,-0.7992439398186257,-0.09546670420508645,2.1811034606592417,3.437920618588,0.055804723289692396,0.2958972099327045,0.18098694475094437
1.5878527510064744,-0.8244775876485877,-0.09749212359041044,2.1914825618941935,3.451594935535919,0.0614890664753656,0.2979167608595679,0.16858372337963146
1.5373653461048757,-0.7853053506892685,-0.08054803202312844,2.2008018833327436,3.4410046353221375,0.06254085246801974,0.287578744503553,0.17047086807180528
1.492283193535113,-0.8385506579563041,-0.10459777761022367,2.193011420984283,3.461124797436049,0.0638316822328636,0.2954729316750764,0.16812042580156822
1.5975612333784304,-0.7901637936320054,-0.11418608260057246,2.1665948706088027,3.4201971851623907,0.057464177315650684,0.3083846807639891,0.1907693019340727
1.6800403293400588,-0.8366978330425363,-0.10511019587239931,2.1949540672812944,3.4548353548574493,0.06138056084560819,0.3167495083754782,0.1771512118463498
1.6208549051464258,-0.8645028911118472,-0.10474524643949629,2.1876909141334755,3.4497695077620687,0.059406077231822334,0.3044180931207511,0.18039124832254216
1.6745321829461706,-0.8851993299608732,-0.13677994486244027,2.1681011724034356,3.4524519890552208,0.060520498153876966,0.3286053929617006,0.19581638159979084
1.6917660298248267,-0.8688108442402616,-0.11349102033188257,2.185621074261247,3.4556243003619405,0.05938162642245187,0.3102899621540212,0.17876047140887863
1.5464034648272944,-0.8328521483186346,-0.12673541381267672,2.173853065864599,3.459730421135849,0.06015492581857737,0.32111665240355514,0.18204801830484962
1.4326323959319152,-0.7703105311197181,-0.08068433851512642,2.1900790414158773,3.4452760192698397,0.06047721560902308,0.29787145515550406,0.16959713813684277
1.6892060352950582,-0.8781499454318702,-0.11610420651287648,2.183309472022621,3.4560426713233716,0.06324119986112427,0.2914799506949585,0.18160793472904813
1.7,-0.877350096355499,-0.12026597132228425,2.194286965890467,3.4590716316782975,0.06500344693040516,0.30076609901402557,0.17158445190041507
1.5653761171428857,-0.791416483622794,-0.09225586318000924,2.187979951739514,3.434164817185605,0.061378567088260144,0.28363670074302133,0.1727645893523899
1.7,-0.8104733645503975,-0.11759540496317789,2.17577722958052,3.4360481900927855,0.06292901656190492,0.2959929038820499,0.1846363547156127
1.7,-0.9325841120566574,-0.14731089078824516,2.163726419737502,3.4501349674657003,0.060308203034758916,0.33030344273049655,0.19581785247551156
1.7,-0.8910995679720959,-0.12619587317676312,2.1820454519574315,3.4580422684247507,0.06476706010874739,0.31902952040738447,0.18011061522110436
1.5431974895607363,-0.7728530161447894,-0.08189532299328689,2.1881907164020657,3.432098011121482,0.05868305894967922,0.28357523761777714,0.17892041552868715
1.4682665733252598,-0.7898046364931086,-0.10340666737921528,2.1782498143130127,3.4504414324580033,0.05990683855565529,0.30493526738954685,0.17730734555468503
1.6581145108631257,-0.777597548516611,-0.10167307331202538,2.1895718984531967,3.437679395460486,0.06480082475514684,0.28477755656945114,0.17608508831791747
1.4798151713377512,-0.802507376456856,-0.07970438316601944,2.199175400225253,3.4494304189063185,0.061904177714909886,0.30337818684067525,0.16562650263221643
1.5947566916200908,-0.8654886146815194,-0.09923583673445174,2.1925559794194887,3.4562960831527936,0.06416425456958649,0.3047737027669311,0.16960158312948975
1.5948871851179445,-0.834861487526023,-0.09453278376220639,2.1908613068097575,3.442886771259024,0.059304723580347204,0.2894059495964655,0.17205688765189833
1.5647103706595733,-0.8323022201509136,-0.07741169266130217,2.2063821631413623,3.445675175140863,0.060709479808192246,0.28736946092334903,0.16848060010445987
1.6271479120018462,-0.8700631862031759,-0.11207083418476041,2.183024039109966,3.450974711132471,0.05770579403658231,0.3029602938982695,0.17796776197812772
1.5972940780836233,-0.8139934383034987,-0.10975324435562364,2.181406109395553,3.449627226634292,0.05604485875614396,0.29580146436636257,0.1834698946525768
