a,b,rmean,smean,imean,sigma1,sigma2,sigma3
1.4366181883863234,-0.8109871839467616,0.09092296291337215,2.2377341003937823,3.3616583751872664,0.049975351893538786,0.3438857114428428,0.16690450885926605
1.5100716004699308,-0.8220098390706613,0.08308904787758066,2.2323497646391233,3.3552172637734876,0.04952261727442657,0.34185370663939957,0.17351279480498316
1.477019569017115,-0.8095686358137335,0.10114600493214605,2.2445800703255747,3.359350720404987,0.04861146066304291,0.34160070665393893,0.16077424280834468
1.463818696328989,-0.8087252010464195,0.08772393895635007,2.236539131990512,3.363947650678212,0.04755919713161948,0.34180668091749655,0.16426346537125883
1.4670886974859572,-0.8059054785955578,0.09359366828741024,2.240672737492749,3.3617778656718404,0.047453629216354945,0.3381582107750719,0.1637722980125923
1.4219215294409975,-0.8020845893876479,0.09847896751925685,2.238852572544753,3.3590391662072747,0.04762724130020239,0.34006759076280296,0.16308761650996323
1.473987288227126,-0.8021500696170268,0.09425761733072123,2.238006820218861,3.3575781261031503,0.049469255030967635,0.3367448466427039,0.1662122303697498
1.4665511341293318,-0.796789634439342,0.09608397858789876,2.243099666932094,3.3637638471208704,0.04876678012323048,0.3457955118458572,0.1621637216899344
1.4218489159621597,-0.7993809816647813,0.09779845367193324,2.240329948699804,3.3604029482855378,0.04757158777795865,0.3363266820855269,0.16475062299656532
1.482532286712907,-0.804159519682684,0.09437599369748272,2.244146147440247,3.367921986627438,0.04867561813811058,0.34378609827048584,0.16245952113949164
1.4958045424871598,-0.8036119246340109,0.08877050930419553,2.2377576112727056,3.359540168210781,0.050428460855165544,0.3348210857515005,0.16682875188084445
1.428536111497966,-0.7968994062288203,0.09314411575824266,2.2388062121246195,3.3634324592305025,0.04791270942989067,0.33822298137359286,0.1632145393921013
1.5028825756211852,-0.8192897886012589,0.08312883253746761,2.23748189242809,3.3674321129863554,0.049581847923440246,0.34970417386846997,0.1650664140601323
1.5005981733466918,-0.8103280668641973,0.09828012330654946,2.2439288463346356,3.361975262737786,0.04794062084364787,0.3407859123731396,0.16110498555408795
1.4481212305337836,-0.805707647234807,0.07553426484836023,2.2335982133967356,3.374654595849671,0.04814940134225208,0.3507713595742403,0.16732624165423782
1.4936284616377684,-0.8036755648801344,0.10200071599300145,2.24148181887556,3.3542777361602023,0.048869380747730576,0.3430569192898843,0.16458460128692798
1.5038076959709517,-0.8078117895754533,0.08769990962731039,2.2377182023876374,3.3646382217701856,0.04730437441491955,0.3400514762984935,0.16744852355566864
1.4887452623028543,-0.8034811353763114,0.09430813650613572,2.243639170574777,3.3675945466319734,0.04746773988156107,0.3409731823843483,0.15843547502445116
1.4924303997707387,-0.7944535812817533,0.09123626531581337,2.2408180779164435,3.367642792102677,0.047744675036658114,0.3473897677416331,0.16342181413235277
1.4363514276746172,-0.8142353334566831,0.09811134195680922,2.238528667952481,3.3565709964804338,0.04807662070207577,0.3422196325814024,0.165951212935765
1.5228271746627033,-0.8145246910075281,0.0833178040015728,2.236013928807292,3.361261817244575,0.048749732003161454,0.3480575031028374,0.1718135533352186
1.5241850756389832,-0.8152672086142939,0.09493675931178963,2.2403673088741893,3.3602985368021376,0.04863853878539394,0.33869386640812177,0.16462559556428819
1.4769348750329259,-0.7951971192433512,0.09514480799982432,2.239403494323825,3.359553166420703,0.048515669164322435,0.34271261861436475,0.16602036452419844
1.502033244212391,-0.8192356713343952,0.09104937913439798,2.2425724398234936,3.36441595650574,0.04904103035645524,0.335882161974891,0.1659223416074608
1.5064802508715192,-0.8044537980205133,0.09390305172095137,2.2426307206945304,3.3644181585123047,0.048640593092538945,0.3387363038169058,0.1636225583767446
1.489480352756739,-0.8084990559008635,0.0925636865514462,2.2403924994976427,3.358847295547718,0.04892119879712368,0.33838714478443216,0.16726256540570314
1.4593710014836931,-0.813212921337874,0.08466429456200436,2.237562850679422,3.370732796575042,0.04855305414609608,0.3429131403095101,0.1682710319777288
1.5038944924815547,-0.8316980752992406,0.08463774899703357,2.239278608278201,3.3649604454603423,0.04925538945050879,0.3489265942772767,0.16792175776044815
1.5026022281417246,-0.8220171568952265,0.0878022896888957,2.2366053570289655,3.360499630890435,0.04997738609578022,0.33873347409181254,0.16890346252900404
1.4860170801814574,-0.8157461487251113,0.09300599704027764,2.2394334411946137,3.356397212802549,0.04899606339504109,0.34343346486438564,0.1671227701214442
1.483281545335105,-0.8122427601823072,0.09080498979158144,2.238963187915184,3.363525657683021,0.04889988666088008,0.34630334630048165,0.16710057845562826
1.4260008257058925,-0.7967079879317999,0.09904378071939592,2.2421823932473437,3.3623943371453087,0.04793817845495244,0.34249147262228324,0.16388596131034877
1.4541697017032147,-0.7956028901291966,0.10273270644398384,2.243282770092964,3.358330701044759,0.047069981959121515,0.3347850619624826,0.16292346461343146
1.474271132496415,-0.809213723738637,0.09394025798531393,2.2381554989133816,3.3596366804974473,0.04759236355952894,0.33719509243806745,0.16545140494279287
1.549605990491959,-0.8194820397119355,0.09519053143664213,2.2388188095783352,3.3528263029064056,0.048586326279281215,0.33558873022010455,0.16764250532471608
1.5112032352301916,-0.8085557509717624,0.09577855059304766,2.243896397098776,3.362635484083906,0.04780413696758327,0.34435115329768795,0.1599894976869692
1.4645593663112484,-0.8141669517798266,0.0946656498613378,2.240179325277364,3.360546040296409,0.04706097332349479,0.34736029618520886,0.16472337312106658
1.4452778132161053,-0.792730271580603,0.08829698875832465,2.2368322661938977,3.3670585340682164,0.048932974371282925,0.34433517263686714,0.16262343776954588
1.5022024975001915,-0.8156757696758457,0.08831768271067036,2.237567413210697,3.358982940953669,0.04737320033565104,0.3455166870667184,0.16781362074330472
1.4527604983958458,-0.8066856090019852,0.09632352160841852,2.2395520324397027,3.359797353571806,0.048374158923465194,0.339074947499002,0.1644143935294171
1.4835257072052686,-0.7947043733731011,0.08897374295598452,2.2412259352322748,3.3679947909308083,0.04809631200242218,0.33896836173500966,0.16106867731153823
1.5301559454121565,-0.8072342489352907,0.09676378875172502,2.2444480077049387,3.362779955925884,0.04938093206298916,0.338228942823967,0.15910688110734875
1.449154029096306,-0.7873016417378746,0.0902646279264057,2.236958652731443,3.362046214227213,0.04738296428060549,0.3405106951648092,0.16890192922639186
1.4480419197899823,-0.8080198383412758,0.09280599605236914,2.2424554521754527,3.3638232724542383,0.0486773941264862,0.3395871010163687,0.1650377419779219
1.494086900713644,-0.8013871787413317,0.0914999562486278,2.239936830167647,3.361368211857851,0.050203197832842654,0.3341230568282753,0.16578094754913655
1.4225978724655908,-0.7977934651193623,0.09832575031715655,2.241630239592964,3.3627441774901845,0.04949632792127123,0.34055765478925343,0.16404674733696448
1.4673835604427696,-0.8145939113387284,0.09872075080430905,2.2370285755048838,3.3535790469759,0.048334860565779715,0.335548959174346,0.16827242020039254
1.445413597305284,-0.8012180436865907,0.09921992653020412,2.2418285943181617,3.3573530698452814,0.04797496968054852,0.33684515882592536,0.16662928009545708
1.5230788225245562,-0.8241189788300741,0.10600293133112895,2.247532328010754,3.357649341630087,0.048947825966800064,0.33705899203534817,0.15747278511066964
1.4977158051648354,-0.8100932548553699,0.08626776441863772,2.2391635959940515,3.3668847962400674,0.04895742896311865,0.34209454538630113,0.16388370797906807
1.4068068371844782,-0.8025222454496017,0.09258336175275331,2.2382238649470474,3.362223383206241,0.048103185599319136,0.34463383054067603,0.16719911205956928
1.431037373748396,-0.8091809762499326,0.09897618950763236,2.241971315344205,3.3614977692362062,0.048478140164954976,0.3459962508437246,0.1629548134022155
1.4821325039503166,-0.8057324905643721,0.0863410346720585,2.2339760905768298,3.360574115044106,0.04915184311080761,0.3456029201742393,0.1693585014285475
1.4438575649925176,-0.8100431190128905,0.09525285575893613,2.237251617963197,3.3605131136837403,0.047729330966738565,0.3432515349852303,0.16625625515568004
1.506534266921453,-0.8089323788831909,0.09144204146338662,2.2331227509431524,3.350373491422034,0.04932843615486678,0.33801987430323566,0.17070504099210929
1.451032949583615,-0.7986323261531642,0.09712354425741457,2.240586287303499,3.3588435683988034,0.0483529095416768,0.3432009115546113,0.16545541978425798
1.4133831276804714,-0.7906068321292836,0.09868980085145869,2.2409526731497413,3.3600604524111226,0.049227421606971,0.3320134820692114,0.16180546541087587
1.4733478450670772,-0.80955511289567,0.09244572625321505,2.2379603014926435,3.360013334894567,0.04916537911612137,0.33551714549958633,0.16454710205471276
1.515077676248203,-0.8207970611661974,0.08716841545301383,2.2396074897063114,3.3667468270802567,0.04903130060419002,0.3512521964792812,0.16717858455296852
1.4796524492679133,-0.8065659933760619,0.0976392841702891,2.2442599427274468,3.363073460650428,0.047751016323797905,0.3397732182510536,0.15776623011503615
1.4304045733220332,-0.8101173753433163,0.09200960692609432,2.236518113763791,3.359082792616081,0.047937288854141835,0.33931968372154253,0.16664924971485087
1.4399015350969837,-0.8087422900338044,0.09517244806812444,2.2383260619411236,3.3589498530743067,0.04839366014752243,0.33650389126590485,0.17038337404452436
1.482085203142704,-0.8235845839126806,0.08762599090069893,2.234894626564542,3.355684978665957,0.04886812909124384,0.3343730783323211,0.17301429469357094
1.4320961934329428,-0.80797440111082,0.09438841100817282,2.2410978605238014,3.363661515367809,0.04940649504461354,0.34702184192899443,0.16651352279844153
1.4483391824563285,-0.8024151905423402,0.0891515424947779,2.2340388949013152,3.362383684059094,0.047662357266669945,0.3378060135234282,0.16862291371286178
1.4638481078412857,-0.8064839301458182,0.0937224817799927,2.2366885186666288,3.358194534106057,0.04831180806314563,0.340743278133825,0.16479769777490835
1.51668715521036,-0.8122398044529417,0.08880385799497165,2.2420494834576923,3.366417991753894,0.0485712071315816,0.3501378847338646,0.1640644182347864
1.4945171757398314,-0.8174459173318049,0.08498177307842661,2.2377436910378172,3.3645541671615598,0.04877536158342106,0.34152686889745487,0.170448140726496
1.504369623591631,-0.8208289480311204,0.08355868266700811,2.2339679553531107,3.363488835144685,0.04800754298807281,0.34483932205971274,0.16884046904018019
1.4451245513259243,-0.7961042385907089,0.09220127568813977,2.2332970281803135,3.3580774413505172,0.0506407758259386,0.3405972443768743,0.1731130156118101
1.443683876240811,-0.805935184086155,0.08746418732296138,2.230592284569941,3.35634803158034,0.04830694990683913,0.3407430423996753,0.17256314165750902
1.4853637402384123,-0.822799198389757,0.08270839560578644,2.235336894933591,3.364010966956915,0.0499788538716527,0.34115035314073966,0.17374985426196535
1.48698404661747,-0.8040388702844089,0.10006922296080399,2.2430509690420104,3.3598812675925624,0.04737658019427893,0.34023262242048075,0.16252692414754205
1.4493437930294228,-0.8044698243108204,0.08830703584819441,2.2365548421324477,3.3612418321159963,0.04839242124858213,0.34140474766551804,0.1704828141892299
1.4832612257373015,-0.7971515987366559,0.09305722695525133,2.2402775131329373,3.359039238672965,0.04936405532893697,0.3354646759950007,0.16526476751933786
1.445358871983709,-0.8112556348220148,0.09369413600434155,2.239515061597991,3.3616529346290456,0.049185732287760055,0.3406779580549153,0.16688278717707286
1.4554049210974471,-0.8018700483478282,0.10429674515523979,2.2438998062658646,3.3542663094967424,0.04826814768625463,0.33839528660978124,0.1640384241719691
1.4261480044331722,-0.7945635151556232,0.10213720477622662,2.238455768102158,3.351814672244715,0.04823703820438209,0.3335726992892868,0.16459692394223446
1.4700264961306078,-0.8124022784192492,0.08993612245489199,2.238138911762672,3.3622687895725156,0.04821785978306858,0.34341960153965795,0.16796152327698793
1.5044418011147016,-0.8104903294688738,0.09253892463987748,2.234446756759829,3.356855541335243,0.04845971086599455,0.34211402430957755,0.17261092846905846
1.5157622169038476,-0.8156124007051224,0.08788780815938589,2.240405633925994,3.3656948664671336,0.04900988108737873,0.34230679004087805,0.16310427085119755
1.49420923776677,-0.8051043374428695,0.09627132553157906,2.2440592995783133,3.3621806765522613,0.04867446770472113,0.3384298499347641,0.16210386240668026
1.4712760584325677,-0.7969876100519139,0.08781454519366697,2.232955667120613,3.354570125811536,0.048193498600657934,0.3388015605491099,0.17305812060681397
1.507196412653482,-0.7961707917107264,0.09367517741991416,2.2377937228527065,3.358138996128875,0.04957251802124308,0.33394486812483143,0.16790647046954843
1.4541385291654105,-0.8187067183136336,0.08004962292056375,2.232918839600114,3.3654300044550602,0.04819869954345957,0.33958154337735724,0.17514907718739534
1.45743712153623,-0.8082203598979673,0.0889662559674089,2.239304141351395,3.365182960321858,0.04941345423444067,0.34585176412100677,0.1603952257472468
1.481943188996558,-0.8143846125888495,0.09106400314141055,2.237328366961798,3.358987479926752,0.04851571743286035,0.3410136675234207,0.16560735180279798
1.4997178460845992,-0.8165499921360435,0.09099739376585599,2.240753936610585,3.365394608624756,0.048316706826602225,0.3459884629240333,0.16259243687891178
1.4496139618522645,-0.8081922353161262,0.09805736663371172,2.243087320741472,3.36057583994957,0.04820254176679212,0.33700036048045723,0.162557302267552
1.4978191209728053,-0.8068669623407073,0.1003005646259875,2.242408253543692,3.3569711368621924,0.04895743074174159,0.33265961058130256,0.166424036341629
1.528679077623078,-0.8079528078229313,0.09328519236394399,2.241198482598444,3.362698469385374,0.04844590882053915,0.3392365529817435,0.16360427670153768
1.4898010550801506,-0.8255834628689986,0.08426149183664368,2.234633817720143,3.36418580621182,0.047416326493082785,0.3419840791123757,0.16866494583235364
1.4217017921573045,-0.804814525122887,0.0999625018845344,2.2400908909035437,3.357124209755668,0.04910045703035499,0.3372722651858573,0.1617940919923148
1.4603578246693332,-0.8168778320487916,0.08546493232133992,2.2370333970002703,3.3626876343327594,0.04930219061890287,0.34135595388329254,0.1681366746286305
1.428492266858818,-0.8077325639438483,0.09764655479886704,2.2404413940792307,3.359573586328081,0.04892540516160964,0.3357435619244152,0.16273788054810262
1.4767904387501918,-0.8069453881438063,0.08496932144475969,2.2342334935690644,3.3649504284505696,0.04790994161955337,0.33683272834547384,0.1697016040599549
1.4952641502529378,-0.7954396206680199,0.09505697968761163,2.242356099566735,3.3640537119385674,0.04952628123772933,0.3441590635137292,0.1639855106692866
1.4823061551981418,-0.8036613994641298,0.08451452443052489,2.2383117057613666,3.368062884875633,0.047939910026130406,0.33929877100817335,0.16581737086656984
1.4524571779236377,-0.7939343179221061,0.10267512800327615,2.2456404814182553,3.3638355593259788,0.04919918768735272,0.3429856682922193,0.15947158851188165
1.4370563237471927,-0.8027840044335525,0.10168578320039666,2.2408963173245535,3.356103887795166,0.049845300748522385,0.33501233325947305,0.16578387927535398
1.467866286336942,-0.8094177994688263,0.09477172830819101,2.237268014515671,3.3574201560670356,0.04800615831159742,0.3408489347665151,0.167729544502627
1.4518252838137755,-0.8104017356846641,0.09286150192993038,2.2405025751119476,3.363117734722042,0.04780074736626449,0.3406730828485461,0.16310283793776356
1.4887275858170128,-0.8169710466483395,0.09639877749295857,2.2443042267071633,3.3654093115985084,0.04738301206504813,0.34228548556771327,0.1604677150319622
1.5076357112490566,-0.8175405206818551,0.09343916550977721,2.2371372834232,3.3561117456209546,0.04823781683938662,0.34350388076236743,0.16803028219845131
1.467008869082701,-0.8097257700069677,0.09606637980140148,2.2427595340458075,3.3645162883157638,0.04705968789953448,0.3373699758404921,0.16302047436115766
1.4403606942566833,-0.8055346218892119,0.10714397970416023,2.2468752223300243,3.3594995351982875,0.04825586419311878,0.33508132264650026,0.15761268978219925
1.4598494907181,-0.798207850055467,0.09532324884254646,2.2405767743382685,3.3625974738615474,0.04966613938157551,0.3371572162571961,0.16410561537747836
1.4466633928574553,-0.8059885367200197,0.09257187957726659,2.2345802451584635,3.3570981578263517,0.04850679836652902,0.34115835309698506,0.16762879253022359
1.4717305858742027,-0.7947752449781427,0.09392459386985513,2.2419364465234204,3.36481492936789,0.05109572419667863,0.339627456442693,0.16313009502694015
1.4943020358190486,-0.8131792852045928,0.09402081584242646,2.240419318197395,3.3603405925469274,0.04812542854982155,0.3391698262536365,0.1656846134905451
1.5151237476291999,-0.8172680016655453,0.09266449603963145,2.238562911339797,3.3599904657756374,0.04848662561176713,0.33788329765061076,0.16306649846044924
1.4441590985259687,-0.8034216303776451,0.10143460511186718,2.247173067513378,3.3684355181106245,0.04831758132114973,0.34133644188989753,0.1589910288009369
1.46405271606166,-0.8006066237705374,0.09104807698583803,2.241609911915102,3.366608815533492,0.04763835824574911,0.34301681763808023,0.16288328779740116
1.4816877661815484,-0.8112258790787928,0.09096846796183773,2.2361307265358032,3.3588016410476933,0.04755158546766279,0.33829034949281434,0.16779162560327188
1.5185648135615994,-0.8295703399966282,0.08052685335320241,2.238146680056881,3.372544862359132,0.04870566036399269,0.3526143148127681,0.16622678398161056
1.4699061009741705,-0.8056096244298755,0.10462979566803902,2.246722889129807,3.361025848098757,0.04930087655986214,0.33973727908829676,0.15974764732578872
1.506964398640219,-0.8243630567833634,0.0843985282720868,2.235486529294855,3.363967679815025,0.04848133416518721,0.34888848494523245,0.16849385008811898
1.4915649979731251,-0.808134165253467,0.09300478454922814,2.240673923803292,3.360369043771272,0.04897845770831018,0.3464860228212772,0.16396257795296992
1.4934946554537571,-0.7993242349922144,0.09575932635965997,2.2396744037444463,3.3535826422708643,0.04894321934546142,0.337271681880299,0.16571616355319907
1.4308185767068837,-0.801370688244843,0.09233289211156535,2.232855229695403,3.356701758426468,0.04848236693947636,0.3424118676816247,0.17114787947742632
1.462760959787864,-0.810966887386542,0.08916973673824302,2.239393331319908,3.3677584914757017,0.04708182074017506,0.3485759993048628,0.165144297502791
1.4450019388533792,-0.808948486725201,0.09866578221712992,2.242047192943204,3.3595943619468205,0.04962765985921388,0.34004716140990676,0.16445172455553095
1.4549820400613271,-0.8103441168419302,0.09850463218964109,2.2430578372624512,3.3639068343930787,0.04862400058044685,0.3474696699796255,0.16397294422593478
1.4525595147875776,-0.799230646436066,0.09113990938729193,2.236336084592383,3.3613536009183416,0.04875611311465225,0.3436858446152472,0.16616289553120497
1.506748697098263,-0.8093963016799613,0.08996819019902601,2.2384569141285633,3.360977885413445,0.047827308369931265,0.35000582885495163,0.16865069973310962
1.522934858099678,-0.8211493319581004,0.08534839363732476,2.24068728999436,3.3684836271355625,0.04901451161226928,0.3578289370344306,0.1643857973341379
1.4913692461257517,-0.8020823653447575,0.0980406591104445,2.2423309982865853,3.3605168426746,0.04807220195011282,0.340583950892798,0.16166365307772113
1.4655962906012414,-0.7978958835531457,0.10497964876461434,2.2456343957451437,3.358390293699764,0.04906310823968093,0.3364485185026542,0.15806424472946462
1.4666063031462617,-0.7978319579072658,0.10633023043642209,2.2483932257060166,3.3604064382848566,0.04744825103477541,0.33918413196718017,0.16001767918491314
1.4879954229806862,-0.8089194311378003,0.09486061572667523,2.240611020106457,3.357448465085955,0.05002875457265493,0.3425866430517981,0.16654763319720312
1.4959838988064025,-0.7990522400268444,0.09243017836507525,2.2378319213883815,3.3572643187886144,0.04854939485878094,0.34279540878878034,0.16592648487254527
1.4675318761173732,-0.7959143057809545,0.08878727656047308,2.2415636759946382,3.3680416473785244,0.047784166085337025,0.34704313176388013,0.16225878247862124
1.468053897521572,-0.818527433779191,0.0972105204545159,2.243543139202282,3.3647807749413348,0.04734492000939478,0.34799713101616875,0.16257435093481953
1.4350306729369975,-0.8013650942253792,0.08812792176684389,2.2384118754599527,3.3664344414042437,0.049065129061285226,0.3480926119381295,0.16466836370753501
1.468514397163265,-0.8110703915154953,0.09775241102201805,2.2413287303010114,3.3597363616952305,0.04928260680000229,0.3427582648173772,0.1654368361870484
1.4675989349177292,-0.8070869244664003,0.0992201692878435,2.2415730705675716,3.3584082980545773,0.04877040852809734,0.33791207316806454,0.16130607873214256
1.4566315382268225,-0.8131869059006949,0.09213126083272075,2.2366562284902543,3.357059271378265,0.047857748370926864,0.3339737874040427,0.17166113152199022
1.4894147971879113,-0.8166650197416678,0.10010735958460769,2.2436350571995822,3.3604982691064054,0.04723003436319913,0.341554167124607,0.16278270218546734
1.44353938980588,-0.790580178672447,0.09456288711291044,2.239162177080369,3.3594534999445105,0.04704910189869104,0.34383592138639835,0.16385058715211415
1.486692473859623,-0.8178811603878319,0.08077181802364639,2.2316625103678653,3.3627235106678293,0.05056863672418549,0.3414379123215697,0.1692394050239915
1.5186652674004848,-0.8145340753648357,0.0890807255434123,2.2407686314945425,3.3654541442020927,0.049767195958136654,0.3445473074358624,0.16685032446356807
1.4848369496049905,-0.807601505127614,0.09355545848033671,2.2376489398253097,3.358020674815662,0.046646241198606386,0.3367738363407187,0.16908665557809296
1.4470062387524087,-0.8118202761740628,0.08946362777664398,2.2397330118349177,3.366008742816965,0.049413172558189646,0.3474189120232517,0.16485109755324223
1.4467857101192354,-0.8079622133811896,0.09272984687300871,2.2393365241553465,3.3606553037762215,0.04958240849663762,0.3437848194364482,0.165803495557937
1.436728801752679,-0.7998328735180879,0.10004889270714565,2.2428679040739365,3.3631839980497085,0.04896623829950749,0.3427754249729568,0.1625281874679045
1.44690372465088,-0.8077122460356676,0.09049451534855933,2.237767692228454,3.366043321772079,0.047952086170841624,0.34273341591993517,0.16185844535710572
1.5326429676405977,-0.8261954874073951,0.08904140715200586,2.2453312493780424,3.3683369092662474,0.049967933317454034,0.34695926487581275,0.16281287774239167
1.5321058677709638,-0.8080501744806022,0.08970333991097156,2.2449079364262556,3.3678233538468842,0.05072607303735782,0.34644547514050783,0.1610458553202457
1.4500707212003936,-0.8005169530143736,0.10194576621715004,2.2409408958631727,3.352886145959538,0.04736973221213923,0.33522045975797055,0.1650283550795764
1.4479446368073496,-0.8013013768332716,0.0986555039048265,2.2385956396846174,3.3567785429498507,0.04811315556142365,0.34490556292051855,0.16817244323707467
1.46172280295744,-0.8068478234918444,0.10224328474675848,2.242208361591785,3.354176711119435,0.048076538208744975,0.3386278289036835,0.1626350244341988
1.4884268741211868,-0.8092591528581247,0.09700787907241737,2.241752303127737,3.3584245477635575,0.04906321531974379,0.3384370070590782,0.16527063566101308
1.4471639213680263,-0.7921482388737999,0.09727247273093127,2.2407215577314528,3.362637866793933,0.04822623327146179,0.33879377933895793,0.16292261666581648
1.476001075457685,-0.8108509814498546,0.09314586483794883,2.2400612356549723,3.364151670318788,0.048063156086107076,0.3498756673868933,0.165252855273553
1.437771020389137,-0.7949593203459668,0.09463461329873059,2.23664041693771,3.35511263742422,0.04814726906122168,0.3413222783638024,0.1669159483021747
1.4905752136565587,-0.8199824069548125,0.08488374390828324,2.2324688783367566,3.3623748970300142,0.04778647319136234,0.34474597694579645,0.1695357698665766
1.4981136207709238,-0.8098136834245209,0.08393146258860881,2.2378594611948066,3.3670491902789395,0.047726588050886136,0.34160340599087735,0.16645146022102128
1.473208198823933,-0.8148644795253631,0.0942971719212659,2.2412731271337236,3.3622139625959666,0.049229373317737316,0.3365419208659955,0.16298266553387114
1.450045665207445,-0.8017663882890157,0.09238184795016698,2.240521949214974,3.365825463480521,0.046432046881211136,0.34415015448223046,0.16696757757583078
1.4689031622197217,-0.8173308961370268,0.09220051870332119,2.2419954415625587,3.3647846956637886,0.0500542065722381,0.3405365564316523,0.1657632765125265
1.4573236293567,-0.8044356982017606,0.09764533013498566,2.2374406919202183,3.3543756820568382,0.04890341856527076,0.3352740012831869,0.16620880948805875
1.500275243209352,-0.8089642743305507,0.09144996167968256,2.2386220501016045,3.3595784939991646,0.04980761937139382,0.33198913414807824,0.1702360923685517
1.468317170012706,-0.8065649049994409,0.0956303334162563,2.2399764963750735,3.3621902759162463,0.04811081784034725,0.344139860813471,0.16474473392802194
1.4532551571902521,-0.8018801375291749,0.09196438612610042,2.2393620893542674,3.365190919268074,0.047394581646359894,0.3481404732076059,0.16258099772504658
1.4340549833825114,-0.8107361346932331,0.09583480667557677,2.2405282401874316,3.3644772550752777,0.04704893343772141,0.34447614195806003,0.1648002994943707
1.4606050609239496,-0.7994140871011355,0.0922054691164353,2.2393570800906186,3.3616042964770925,0.048592214404050864,0.33376352359982403,0.16818603005107888
1.489754671530344,-0.7995013519739633,0.0941212915771138,2.2429434848989733,3.3640695144946866,0.048284482766460655,0.3432579494136296,0.16499024425780634
1.4734591506094479,-0.8067918282517939,0.09362927177584185,2.235415748405892,3.356618179683992,0.047460661592009415,0.33955387061791725,0.1687669681698284
1.4780556852984144,-0.8059733505415237,0.08551827892557415,2.2377366012185673,3.3635034894696734,0.048895689474199665,0.34566444654775247,0.16905814074516146
1.4557625718993557,-0.8128010192275644,0.0898302430437077,2.2365982888301725,3.362426627244104,0.047109321950028274,0.3432476967094289,0.16779291229996265
1.4001434306473572,-0.7895346737402613,0.0988717274120415,2.2395627024934077,3.3598759131192524,0.04806154869045084,0.3327469545868135,0.16334633314616284
1.452710980537285,-0.8056444307981496,0.0854891661029852,2.234482022029973,3.364517168114249,0.04836080677209834,0.3484584298312726,0.1645029225629991
1.4844039942355867,-0.8041413423444546,0.09479784721649195,2.242458072732673,3.364257124605041,0.04819710265956503,0.3460487841799407,0.16109108582847734
1.4965580117382051,-0.7932132445714339,0.0918122345898898,2.2394189693199373,3.3637049275136466,0.0468086586595456,0.34379470512110866,0.16686672605508196
1.513762708164931,-0.8159913392103169,0.09429494040058861,2.241788862221796,3.359818872590102,0.049764670872496565,0.33712524495963814,0.1626095088701791
1.450817425247854,-0.8053153228053254,0.10441210243951465,2.241624837231096,3.3524678765824008,0.04790059776649389,0.3330237962335693,0.16473800309156017
1.4622531655602196,-0.8193423346512578,0.08995061655745674,2.237489728072712,3.3600715875731164,0.049636951315943395,0.34081599051444644,0.167447047235581
1.489348727492053,-0.8092673005983968,0.08472229951450047,2.2378990006101365,3.3680490077886027,0.048095195028809844,0.34972252780481905,0.1664824693108044
1.473836228467063,-0.8102452673389589,0.09421713501507097,2.2366103563288093,3.3560203716042905,0.04888253464235248,0.34005992916909095,0.1679109115925523
1.5015042176715236,-0.8077059673385184,0.09108821943812437,2.2368109943378593,3.356721425519685,0.05005368864333632,0.34455673139278786,0.16844471462722405
1.4331348865817426,-0.8029061479173513,0.09194537263626373,2.239714448471776,3.3649151416947265,0.048308814896354836,0.3462417181894982,0.16663206956017484
1.5363549534029484,-0.8122037581197138,0.09110397342244013,2.237473114648225,3.357807374197128,0.04765175492323056,0.34550091411465905,0.16730386148682252
1.4750999171396253,-0.8075083864291736,0.09344060740227361,2.238181028749627,3.3586309877379152,0.04811691795448494,0.3490288991421852,0.16464561961514065
1.443341151978924,-0.7859669743618961,0.09473709629780014,2.2390461813234257,3.3622361733159822,0.048500157920220784,0.33798018590194867,0.16306670075405733
1.4435156095522057,-0.8020045890774791,0.09261566981426834,2.232777752808796,3.355794455736113,0.04839251522988172,0.3369826850139822,0.16695018138030354
1.45210650558707,-0.8027255989502409,0.09126034467046988,2.2375684558830184,3.3598790274661297,0.04909357218160391,0.3378171429517175,0.16668787455364356
1.4323461530014185,-0.8068678347699505,0.09061514015534737,2.2381292884770936,3.3640684741954767,0.04822424738135646,0.34473638812243085,0.16506035185040183
1.4362972006394055,-0.800856995082066,0.0923602891819701,2.236601092330813,3.362112635470575,0.04865914374575913,0.3378807317099558,0.172247076279588
1.4905335679659317,-0.8129718020426916,0.089255452711965,2.238214407374141,3.3642472664191585,0.04845129364802539,0.3458603546661099,0.16451838067561758
1.4577595919169433,-0.7973178715050215,0.09600926314458987,2.241058654117751,3.3609606901999918,0.04846219496335656,0.3474206557193407,0.1629391608928923
1.5024133725678765,-0.8007860635702004,0.09347857732191293,2.2408523781556626,3.36076167116449,0.04968814119729674,0.337098010914418,0.16511335710734013
1.4869576307845873,-0.8127907702147956,0.09569365814658816,2.2427145088367633,3.3605980089205167,0.04879688465584321,0.3456756354977679,0.16379603251031036
1.4650879929512934,-0.8144091682069635,0.0910530905198478,2.2387744865010446,3.364633018794852,0.048303997406103916,0.3415083373287434,0.1648608319456386
1.434401550065478,-0.7978421114297838,0.09494281218253099,2.2362687339398457,3.354745538905556,0.048259150285789344,0.3431525831679841,0.16809072147307827
1.4983937881957783,-0.8081850316611217,0.09812645355841781,2.245641410514522,3.3641265184511537,0.04684853024858214,0.34601289042273614,0.15963940595083215
